exeution_time,device_id,value
1,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
0,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
0,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,59
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
0,43a50b16-34ca-42f0-998d-835efb291567,73
0,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
1,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,73
3,94594bd0-4789-4258-981b-c5f8a517c47f,6
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
4,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
0,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
0,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,73
3,94594bd0-4789-4258-981b-c5f8a517c47f,6
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
5,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,6
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,59
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,73
1,94594bd0-4789-4258-981b-c5f8a517c47f,6
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,59
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
2,43a50b16-34ca-42f0-998d-835efb291567,73
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
1,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
2,43a50b16-34ca-42f0-998d-835efb291567,72
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
3,43a50b16-34ca-42f0-998d-835efb291567,72
3,94594bd0-4789-4258-981b-c5f8a517c47f,80
4,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
4,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,41
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,true
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
3,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
3,43a50b16-34ca-42f0-998d-835efb291567,72
3,94594bd0-4789-4258-981b-c5f8a517c47f,80
4,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
4,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
5,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
2,43a50b16-34ca-42f0-998d-835efb291567,72
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
3,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
4,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
4,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
0,43a50b16-34ca-42f0-998d-835efb291567,72
0,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
1,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-20
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,11
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
2,43a50b16-34ca-42f0-998d-835efb291567,72
2,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
4,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,74
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,80
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,72
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
2,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
0,43a50b16-34ca-42f0-998d-835efb291567,58
0,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,97
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
2,94594bd0-4789-4258-981b-c5f8a517c47f,97
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,30
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
0,43a50b16-34ca-42f0-998d-835efb291567,58
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,12
2,94594bd0-4789-4258-981b-c5f8a517c47f,86
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,6
1,43a50b16-34ca-42f0-998d-835efb291567,12
1,94594bd0-4789-4258-981b-c5f8a517c47f,86
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,23
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,58
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,45
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,79
